epoch,eval_accuracy,eval_f1,eval_loss,eval_mse,eval_pearson,eval_precision,eval_recall,eval_spearman,lr-AdamW,step,train_loss,val_accuracy,val_f1,val_loss,val_mse,val_pearson,val_precision,val_recall,val_spearman
4,,,,,,,,,,759,,0.42500001192092896,0.0,0.08164273202419281,0.08164273202419281,-0.1479770839214325,0.0,0.0,-0.12360110878944397
,,,,,,,,,1.0052631578947368e-07,764,,,,,,,,,
5,,,,,,,,,,764,0.09581228345632553,,,,,,,,
,,,,,,,,,1.0118421052631579e-07,769,,,,,,,,,
5,,,,,,,,,,769,0.10358229279518127,,,,,,,,
,,,,,,,,,1.018421052631579e-07,774,,,,,,,,,
5,,,,,,,,,,774,0.12411217391490936,,,,,,,,
,,,,,,,,,1.0249999999999998e-07,779,,,,,,,,,
5,,,,,,,,,,779,0.08039543032646179,,,,,,,,
,,,,,,,,,1.031578947368421e-07,784,,,,,,,,,
5,,,,,,,,,,784,0.07406904548406601,,,,,,,,
,,,,,,,,,1.0381578947368421e-07,789,,,,,,,,,
5,,,,,,,,,,789,0.07484430819749832,,,,,,,,
,,,,,,,,,1.0447368421052631e-07,794,,,,,,,,,
5,,,,,,,,,,794,0.0897877886891365,,,,,,,,
,,,,,,,,,1.0513157894736842e-07,799,,,,,,,,,
5,,,,,,,,,,799,0.08887362480163574,,,,,,,,
,,,,,,,,,1.0578947368421052e-07,804,,,,,,,,,
5,,,,,,,,,,804,0.06733689457178116,,,,,,,,
,,,,,,,,,1.0644736842105264e-07,809,,,,,,,,,
5,,,,,,,,,,809,0.02994542010128498,,,,,,,,
,,,,,,,,,1.0710526315789473e-07,814,,,,,,,,,
5,,,,,,,,,,814,0.07447601109743118,,,,,,,,
,,,,,,,,,1.0776315789473683e-07,819,,,,,,,,,
5,,,,,,,,,,819,0.0857185423374176,,,,,,,,
,,,,,,,,,1.0842105263157894e-07,824,,,,,,,,,
5,,,,,,,,,,824,0.08933255821466446,,,,,,,,
,,,,,,,,,1.0907894736842104e-07,829,,,,,,,,,
5,,,,,,,,,,829,0.08466779440641403,,,,,,,,
,,,,,,,,,1.0973684210526316e-07,834,,,,,,,,,
5,,,,,,,,,,834,0.060515474528074265,,,,,,,,
,,,,,,,,,1.1039473684210527e-07,839,,,,,,,,,
5,,,,,,,,,,839,0.13662074506282806,,,,,,,,
,,,,,,,,,1.1105263157894737e-07,844,,,,,,,,,
5,,,,,,,,,,844,0.10139207541942596,,,,,,,,
,,,,,,,,,1.1171052631578946e-07,849,,,,,,,,,
5,,,,,,,,,,849,0.09333353489637375,,,,,,,,
,,,,,,,,,1.1236842105263157e-07,854,,,,,,,,,
5,,,,,,,,,,854,0.10195092111825943,,,,,,,,
,,,,,,,,,1.1302631578947368e-07,859,,,,,,,,,
5,,,,,,,,,,859,0.06275337189435959,,,,,,,,
,,,,,,,,,1.1368421052631579e-07,864,,,,,,,,,
5,,,,,,,,,,864,0.058362070471048355,,,,,,,,
,,,,,,,,,1.1434210526315789e-07,869,,,,,,,,,
5,,,,,,,,,,869,0.05625230818986893,,,,,,,,
,,,,,,,,,1.15e-07,874,,,,,,,,,
5,,,,,,,,,,874,0.03470602631568909,,,,,,,,
,,,,,,,,,1.1565789473684209e-07,879,,,,,,,,,
5,,,,,,,,,,879,0.09904981404542923,,,,,,,,
,,,,,,,,,1.163157894736842e-07,884,,,,,,,,,
5,,,,,,,,,,884,0.08495211601257324,,,,,,,,
,,,,,,,,,1.1697368421052631e-07,889,,,,,,,,,
5,,,,,,,,,,889,0.059540584683418274,,,,,,,,
,,,,,,,,,1.1763157894736842e-07,894,,,,,,,,,
5,,,,,,,,,,894,0.07704660296440125,,,,,,,,
,,,,,,,,,1.1828947368421052e-07,899,,,,,,,,,
5,,,,,,,,,,899,0.12431120872497559,,,,,,,,
,,,,,,,,,1.1894736842105262e-07,904,,,,,,,,,
5,,,,,,,,,,904,0.07304909080266953,,,,,,,,
