epoch,eval_accuracy,eval_f1,eval_mse,eval_pearson,eval_precision,eval_recall,eval_spearman,lr-AdamW,step,train_loss,val_accuracy,val_f1,val_mse,val_pearson,val_precision,val_recall,val_spearman
,,,,,,,,3.961842105263158e-07,12189,,,,,,,,
80,,,,,,,,,12189,0.008538824506103992,,,,,,,
,,,,,,,,3.9552631578947364e-07,12194,,,,,,,,
80,,,,,,,,,12194,0.014549520798027515,,,,,,,
,,,,,,,,3.948684210526316e-07,12199,,,,,,,,
80,,,,,,,,,12199,0.009145908057689667,,,,,,,
,,,,,,,,3.9421052631578943e-07,12204,,,,,,,,
80,,,,,,,,,12204,0.0014656295534223318,,,,,,,
,,,,,,,,3.935526315789474e-07,12209,,,,,,,,
80,,,,,,,,,12209,0.011780980043113232,,,,,,,
,,,,,,,,3.928947368421052e-07,12214,,,,,,,,
80,,,,,,,,,12214,0.002662359271198511,,,,,,,
,,,,,,,,3.9223684210526317e-07,12219,,,,,,,,
80,,,,,,,,,12219,0.0055250911973416805,,,,,,,
,,,,,,,,3.91578947368421e-07,12224,,,,,,,,
80,,,,,,,,,12224,0.019910894334316254,,,,,,,
,,,,,,,,3.909210526315789e-07,12229,,,,,,,,
80,,,,,,,,,12229,0.006975944619625807,,,,,,,
,,,,,,,,3.9026315789473686e-07,12234,,,,,,,,
80,,,,,,,,,12234,0.0035471864975988865,,,,,,,
,,,,,,,,3.896052631578947e-07,12239,,,,,,,,
80,,,,,,,,,12239,0.0016620915848761797,,,,,,,
,,,,,,,,3.8894736842105265e-07,12244,,,,,,,,
80,,,,,,,,,12244,0.0038532717153429985,,,,,,,
,,,,,,,,3.882894736842105e-07,12249,,,,,,,,
80,,,,,,,,,12249,0.005178055725991726,,,,,,,
,,,,,,,,3.8763157894736844e-07,12254,,,,,,,,
80,,,,,,,,,12254,0.0028983079828321934,,,,,,,
,,,,,,,,3.869736842105263e-07,12259,,,,,,,,
80,,,,,,,,,12259,0.005237013101577759,,,,,,,
,,,,,,,,3.8631578947368423e-07,12264,,,,,,,,
80,,,,,,,,,12264,0.01805148832499981,,,,,,,
,,,,,,,,3.8565789473684207e-07,12269,,,,,,,,
80,,,,,,,,,12269,0.015522278845310211,,,,,,,
,,,,,,,,3.8499999999999997e-07,12274,,,,,,,,
80,,,,,,,,,12274,0.03514844551682472,,,,,,,
,,,,,,,,3.8434210526315786e-07,12279,,,,,,,,
80,,,,,,,,,12279,0.018460003659129143,,,,,,,
,,,,,,,,3.8368421052631576e-07,12284,,,,,,,,
80,,,,,,,,,12284,0.0012071548262611032,,,,,,,
,,,,,,,,3.8302631578947365e-07,12289,,,,,,,,
80,,,,,,,,,12289,0.007346940226852894,,,,,,,
,,,,,,,,3.8236842105263155e-07,12294,,,,,,,,
80,,,,,,,,,12294,0.014143607579171658,,,,,,,
,,,,,,,,3.817105263157895e-07,12299,,,,,,,,
80,,,,,,,,,12299,0.010479913093149662,,,,,,,
,,,,,,,,3.8105263157894734e-07,12304,,,,,,,,
80,,,,,,,,,12304,0.0022713434882462025,,,,,,,
,,,,,,,,3.803947368421053e-07,12309,,,,,,,,
80,,,,,,,,,12309,0.00843689776957035,,,,,,,
80,,,,,,,,,12311,0.0852261409163475,0.675000011920929,0.7291666865348816,0.0852261409163475,0.3203181028366089,0.699999988079071,0.760869562625885,0.3216662108898163
,,,,,,,,3.7973684210526313e-07,12314,,,,,,,,
81,,,,,,,,,12314,0.004223662428557873,,,,,,,
,,,,,,,,3.790789473684211e-07,12319,,,,,,,,
81,,,,,,,,,12319,0.01835344359278679,,,,,,,
,,,,,,,,3.784210526315789e-07,12324,,,,,,,,
81,,,,,,,,,12324,0.00581423519179225,,,,,,,
,,,,,,,,3.777631578947368e-07,12329,,,,,,,,
81,,,,,,,,,12329,0.003455695929005742,,,,,,,
,,,,,,,,3.771052631578947e-07,12334,,,,,,,,
81,,,,,,,,,12334,0.025935718789696693,,,,,,,
,,,,,,,,3.764473684210526e-07,12339,,,,,,,,
81,,,,,,,,,12339,0.0021328278817236423,,,,,,,
,,,,,,,,3.757894736842105e-07,12344,,,,,,,,
81,,,,,,,,,12344,0.004641459323465824,,,,,,,
,,,,,,,,3.751315789473684e-07,12349,,,,,,,,
81,,,,,,,,,12349,0.00838873628526926,,,,,,,
,,,,,,,,3.744736842105263e-07,12354,,,,,,,,
81,,,,,,,,,12354,0.004570058546960354,,,,,,,
,,,,,,,,3.738157894736842e-07,12359,,,,,,,,
81,,,,,,,,,12359,0.01143497135490179,,,,,,,
,,,,,,,,3.7315789473684214e-07,12364,,,,,,,,
81,,,,,,,,,12364,0.003125815186649561,,,,,,,
,,,,,,,,3.725e-07,12369,,,,,,,,
81,,,,,,,,,12369,0.018605779856443405,,,,,,,
,,,,,,,,3.718421052631579e-07,12374,,,,,,,,
81,,,,,,,,,12374,0.010277018882334232,,,,,,,
,,,,,,,,3.7118421052631577e-07,12379,,,,,,,,
81,,,,,,,,,12379,0.0028466121293604374,,,,,,,
,,,,,,,,3.7052631578947367e-07,12384,,,,,,,,
81,,,,,,,,,12384,0.007673703134059906,,,,,,,
,,,,,,,,3.6986842105263156e-07,12389,,,,,,,,
81,,,,,,,,,12389,0.018405405804514885,,,,,,,
,,,,,,,,3.6921052631578946e-07,12394,,,,,,,,
81,,,,,,,,,12394,0.007589941844344139,,,,,,,
,,,,,,,,3.6855263157894735e-07,12399,,,,,,,,
81,,,,,,,,,12399,0.0057746125385165215,,,,,,,
,,,,,,,,3.6789473684210525e-07,12404,,,,,,,,
81,,,,,,,,,12404,0.0035583586432039738,,,,,,,
,,,,,,,,3.6723684210526314e-07,12409,,,,,,,,
81,,,,,,,,,12409,0.008753720670938492,,,,,,,
,,,,,,,,3.6657894736842104e-07,12414,,,,,,,,
81,,,,,,,,,12414,0.007954907603561878,,,,,,,
,,,,,,,,3.659210526315789e-07,12419,,,,,,,,
81,,,,,,,,,12419,0.009717404842376709,,,,,,,
,,,,,,,,3.6526315789473683e-07,12424,,,,,,,,
81,,,,,,,,,12424,0.006034959107637405,,,,,,,
,,,,,,,,3.6460526315789467e-07,12429,,,,,,,,
81,,,,,,,,,12429,0.0033841205295175314,,,,,,,
,,,,,,,,3.639473684210526e-07,12434,,,,,,,,
81,,,,,,,,,12434,0.0020651204977184534,,,,,,,
,,,,,,,,3.632894736842105e-07,12439,,,,,,,,
81,,,,,,,,,12439,0.019980277866125107,,,,,,,
,,,,,,,,3.626315789473684e-07,12444,,,,,,,,
81,,,,,,,,,12444,0.010674047283828259,,,,,,,
,,,,,,,,3.619736842105263e-07,12449,,,,,,,,
81,,,,,,,,,12449,0.00563084939494729,,,,,,,
,,,,,,,,3.613157894736842e-07,12454,,,,,,,,
81,,,,,,,,,12454,0.018159793689846992,,,,,,,
,,,,,,,,3.606578947368421e-07,12459,,,,,,,,
81,,,,,,,,,12459,0.01300613023340702,,,,,,,
81,,,,,,,,,12463,0.08580459654331207,0.675000011920929,0.7346938848495483,0.08580459654331207,0.3269437849521637,0.692307710647583,0.782608687877655,0.32751166820526123
,,,,,,,,3.6e-07,12464,,,,,,,,
82,,,,,,,,,12464,0.011249545030295849,,,,,,,
,,,,,,,,3.593421052631579e-07,12469,,,,,,,,
82,,,,,,,,,12469,0.0038101435638964176,,,,,,,
,,,,,,,,3.5868421052631573e-07,12474,,,,,,,,
82,,,,,,,,,12474,0.005445684306323528,,,,,,,
,,,,,,,,3.580263157894737e-07,12479,,,,,,,,
82,,,,,,,,,12479,0.00593448244035244,,,,,,,
,,,,,,,,3.573684210526315e-07,12484,,,,,,,,
82,,,,,,,,,12484,0.005191031377762556,,,,,,,
,,,,,,,,3.5671052631578947e-07,12489,,,,,,,,
82,,,,,,,,,12489,0.004743903409689665,,,,,,,
,,,,,,,,3.560526315789473e-07,12494,,,,,,,,
82,,,,,,,,,12494,0.012462231330573559,,,,,,,
,,,,,,,,3.5539473684210526e-07,12499,,,,,,,,
82,,,,,,,,,12499,0.014916695654392242,,,,,,,
,,,,,,,,3.5473684210526316e-07,12504,,,,,,,,
82,,,,,,,,,12504,0.0041901045478880405,,,,,,,
,,,,,,,,3.5407894736842105e-07,12509,,,,,,,,
82,,,,,,,,,12509,0.0020926890429109335,,,,,,,
,,,,,,,,3.5342105263157895e-07,12514,,,,,,,,
82,,,,,,,,,12514,0.0034486535005271435,,,,,,,
,,,,,,,,3.5276315789473684e-07,12519,,,,,,,,
82,,,,,,,,,12519,0.010534028522670269,,,,,,,
,,,,,,,,3.5210526315789474e-07,12524,,,,,,,,
82,,,,,,,,,12524,0.0019818334840238094,,,,,,,
,,,,,,,,3.514473684210526e-07,12529,,,,,,,,
82,,,,,,,,,12529,0.004134520422667265,,,,,,,
,,,,,,,,3.5078947368421053e-07,12534,,,,,,,,
82,,,,,,,,,12534,0.0020409999415278435,,,,,,,
,,,,,,,,3.5013157894736837e-07,12539,,,,,,,,
82,,,,,,,,,12539,0.006050975061953068,,,,,,,
,,,,,,,,3.494736842105263e-07,12544,,,,,,,,
82,,,,,,,,,12544,0.004084780812263489,,,,,,,
,,,,,,,,3.4881578947368416e-07,12549,,,,,,,,
82,,,,,,,,,12549,0.00503642950206995,,,,,,,
,,,,,,,,3.481578947368421e-07,12554,,,,,,,,
82,,,,,,,,,12554,0.008914072066545486,,,,,,,
,,,,,,,,3.4749999999999996e-07,12559,,,,,,,,
82,,,,,,,,,12559,0.012563344091176987,,,,,,,
,,,,,,,,3.468421052631579e-07,12564,,,,,,,,
82,,,,,,,,,12564,0.022465905174613,,,,,,,
,,,,,,,,3.461842105263158e-07,12569,,,,,,,,
82,,,,,,,,,12569,0.012034080922603607,,,,,,,
,,,,,,,,3.4552631578947364e-07,12574,,,,,,,,
82,,,,,,,,,12574,0.005964640527963638,,,,,,,
,,,,,,,,3.448684210526316e-07,12579,,,,,,,,
82,,,,,,,,,12579,0.004229957237839699,,,,,,,
,,,,,,,,3.4421052631578943e-07,12584,,,,,,,,
82,,,,,,,,,12584,0.0032575074583292007,,,,,,,
,,,,,,,,3.435526315789474e-07,12589,,,,,,,,
82,,,,,,,,,12589,0.002342796418815851,,,,,,,
,,,,,,,,3.428947368421052e-07,12594,,,,,,,,
82,,,,,,,,,12594,0.0009901884477585554,,,,,,,
,,,,,,,,3.4223684210526317e-07,12599,,,,,,,,
82,,,,,,,,,12599,0.004472521133720875,,,,,,,
,,,,,,,,3.41578947368421e-07,12604,,,,,,,,
82,,,,,,,,,12604,0.0008309458498843014,,,,,,,
,,,,,,,,3.4092105263157896e-07,12609,,,,,,,,
82,,,,,,,,,12609,0.006036294624209404,,,,,,,
,,,,,,,,3.402631578947368e-07,12614,,,,,,,,
82,,,,,,,,,12614,0.006246726959943771,,,,,,,
82,,,,,,,,,12615,0.08531668037176132,0.675000011920929,0.7346938848495483,0.08531668037176132,0.3409578204154968,0.692307710647583,0.782608687877655,0.33971911668777466
,,,,,,,,3.3960526315789475e-07,12619,,,,,,,,
83,,,,,,,,,12619,0.025384120643138885,,,,,,,
,,,,,,,,3.389473684210526e-07,12624,,,,,,,,
83,,,,,,,,,12624,0.0011017662473022938,,,,,,,
,,,,,,,,3.382894736842105e-07,12629,,,,,,,,
83,,,,,,,,,12629,0.015866387635469437,,,,,,,
,,,,,,,,3.376315789473684e-07,12634,,,,,,,,
83,,,,,,,,,12634,0.005850682966411114,,,,,,,
,,,,,,,,3.369736842105263e-07,12639,,,,,,,,
83,,,,,,,,,12639,0.002174842869862914,,,,,,,
,,,,,,,,3.3631578947368423e-07,12644,,,,,,,,
83,,,,,,,,,12644,0.007755665108561516,,,,,,,
,,,,,,,,3.3565789473684207e-07,12649,,,,,,,,
83,,,,,,,,,12649,0.0019293483346700668,,,,,,,
,,,,,,,,3.35e-07,12654,,,,,,,,
83,,,,,,,,,12654,0.012641310691833496,,,,,,,
,,,,,,,,3.3434210526315786e-07,12659,,,,,,,,
83,,,,,,,,,12659,0.0006825965247116983,,,,,,,
,,,,,,,,3.336842105263158e-07,12664,,,,,,,,
83,,,,,,,,,12664,0.0047756824642419815,,,,,,,
,,,,,,,,3.3302631578947366e-07,12669,,,,,,,,
83,,,,,,,,,12669,0.010851270519196987,,,,,,,
,,,,,,,,3.3236842105263155e-07,12674,,,,,,,,
83,,,,,,,,,12674,0.007089096587151289,,,,,,,
,,,,,,,,3.3171052631578945e-07,12679,,,,,,,,
83,,,,,,,,,12679,0.004268614109605551,,,,,,,
,,,,,,,,3.3105263157894734e-07,12684,,,,,,,,
83,,,,,,,,,12684,0.02094176597893238,,,,,,,
,,,,,,,,3.3039473684210524e-07,12689,,,,,,,,
83,,,,,,,,,12689,0.0021009459160268307,,,,,,,
,,,,,,,,3.2973684210526313e-07,12694,,,,,,,,
83,,,,,,,,,12694,0.009265929460525513,,,,,,,
,,,,,,,,3.2907894736842103e-07,12699,,,,,,,,
83,,,,,,,,,12699,0.00305615714751184,,,,,,,
,,,,,,,,3.284210526315789e-07,12704,,,,,,,,
83,,,,,,,,,12704,0.00560622476041317,,,,,,,
,,,,,,,,3.2776315789473687e-07,12709,,,,,,,,
83,,,,,,,,,12709,0.00610696617513895,,,,,,,
,,,,,,,,3.271052631578947e-07,12714,,,,,,,,
83,,,,,,,,,12714,0.01583953946828842,,,,,,,
,,,,,,,,3.2644736842105266e-07,12719,,,,,,,,
83,,,,,,,,,12719,0.018455110490322113,,,,,,,
,,,,,,,,3.257894736842105e-07,12724,,,,,,,,
83,,,,,,,,,12724,0.0032035193871706724,,,,,,,
,,,,,,,,3.251315789473684e-07,12729,,,,,,,,
83,,,,,,,,,12729,0.00526390178129077,,,,,,,
,,,,,,,,3.244736842105263e-07,12734,,,,,,,,
83,,,,,,,,,12734,0.0029860937502235174,,,,,,,
,,,,,,,,3.238157894736842e-07,12739,,,,,,,,
83,,,,,,,,,12739,0.009386537596583366,,,,,,,
,,,,,,,,3.231578947368421e-07,12744,,,,,,,,
83,,,,,,,,,12744,0.020534880459308624,,,,,,,
,,,,,,,,3.225e-07,12749,,,,,,,,
83,,,,,,,,,12749,0.012881852686405182,,,,,,,
,,,,,,,,3.218421052631579e-07,12754,,,,,,,,
83,,,,,,,,,12754,0.0028698474634438753,,,,,,,
,,,,,,,,3.211842105263158e-07,12759,,,,,,,,
83,,,,,,,,,12759,0.0071882205083966255,,,,,,,
,,,,,,,,3.2052631578947367e-07,12764,,,,,,,,
83,,,,,,,,,12764,0.011183088645339012,,,,,,,
83,,,,,,,,,12767,0.0853707566857338,0.6625000238418579,0.7216494679450989,0.0853707566857338,0.3321474492549896,0.686274528503418,0.760869562625885,0.33219513297080994
,,,,,,,,3.1986842105263156e-07,12769,,,,,,,,
84,,,,,,,,,12769,0.014669310301542282,,,,,,,
,,,,,,,,3.1921052631578946e-07,12774,,,,,,,,
84,,,,,,,,,12774,0.0048287734389305115,,,,,,,
,,,,,,,,3.1855263157894736e-07,12779,,,,,,,,
84,,,,,,,,,12779,0.011034805327653885,,,,,,,
,,,,,,,,3.1789473684210525e-07,12784,,,,,,,,
84,,,,,,,,,12784,0.00120707752648741,,,,,,,
,,,,,,,,3.1723684210526315e-07,12789,,,,,,,,
84,,,,,,,,,12789,0.0024886492174118757,,,,,,,
,,,,,,,,3.1657894736842104e-07,12794,,,,,,,,
84,,,,,,,,,12794,0.0021654805168509483,,,,,,,
,,,,,,,,3.1592105263157894e-07,12799,,,,,,,,
84,,,,,,,,,12799,0.00429803691804409,,,,,,,
,,,,,,,,3.1526315789473683e-07,12804,,,,,,,,
84,,,,,,,,,12804,0.0072904182597994804,,,,,,,
,,,,,,,,3.1460526315789473e-07,12809,,,,,,,,
84,,,,,,,,,12809,0.005307026673108339,,,,,,,
,,,,,,,,3.139473684210526e-07,12814,,,,,,,,
84,,,,,,,,,12814,0.009641499258577824,,,,,,,
,,,,,,,,3.1328947368421047e-07,12819,,,,,,,,
84,,,,,,,,,12819,0.005194084718823433,,,,,,,
,,,,,,,,3.126315789473684e-07,12824,,,,,,,,
84,,,,,,,,,12824,0.004640271887183189,,,,,,,
,,,,,,,,3.1197368421052626e-07,12829,,,,,,,,
84,,,,,,,,,12829,0.0037907822988927364,,,,,,,
,,,,,,,,3.113157894736842e-07,12834,,,,,,,,
84,,,,,,,,,12834,0.0013382206670939922,,,,,,,
,,,,,,,,3.106578947368421e-07,12839,,,,,,,,
84,,,,,,,,,12839,0.004198987036943436,,,,,,,
,,,,,,,,3.1e-07,12844,,,,,,,,
84,,,,,,,,,12844,0.012600800022482872,,,,,,,
,,,,,,,,3.093421052631579e-07,12849,,,,,,,,
84,,,,,,,,,12849,0.007941056042909622,,,,,,,
,,,,,,,,3.086842105263158e-07,12854,,,,,,,,
84,,,,,,,,,12854,0.006349789444357157,,,,,,,
,,,,,,,,3.080263157894737e-07,12859,,,,,,,,
84,,,,,,,,,12859,0.0033752943854779005,,,,,,,
,,,,,,,,3.073684210526316e-07,12864,,,,,,,,
84,,,,,,,,,12864,0.006369875278323889,,,,,,,
,,,,,,,,3.067105263157895e-07,12869,,,,,,,,
84,,,,,,,,,12869,0.0026201391592621803,,,,,,,
,,,,,,,,3.060526315789473e-07,12874,,,,,,,,
84,,,,,,,,,12874,0.014819290488958359,,,,,,,
,,,,,,,,3.0539473684210526e-07,12879,,,,,,,,
84,,,,,,,,,12879,0.0015437196707352996,,,,,,,
,,,,,,,,3.047368421052631e-07,12884,,,,,,,,
84,,,,,,,,,12884,0.014472742564976215,,,,,,,
,,,,,,,,3.0407894736842106e-07,12889,,,,,,,,
84,,,,,,,,,12889,0.0042733484879136086,,,,,,,
,,,,,,,,3.034210526315789e-07,12894,,,,,,,,
84,,,,,,,,,12894,0.010032894089818,,,,,,,
,,,,,,,,3.0276315789473685e-07,12899,,,,,,,,
84,,,,,,,,,12899,0.0022139425855129957,,,,,,,
,,,,,,,,3.021052631578947e-07,12904,,,,,,,,
84,,,,,,,,,12904,0.0015679904026910663,,,,,,,
,,,,,,,,3.0144736842105264e-07,12909,,,,,,,,
84,,,,,,,,,12909,0.0011624727630987763,,,,,,,
,,,,,,,,3.0078947368421053e-07,12914,,,,,,,,
84,,,,,,,,,12914,0.01768878661096096,,,,,,,
,,,,,,,,3.0013157894736843e-07,12919,,,,,,,,
84,,,,,,,,,12919,0.01397669967263937,,,,,,,
84,,,,,,,,,12919,0.08630382269620895,0.6625000238418579,0.7216494679450989,0.08630382269620895,0.3227240741252899,0.686274528503418,0.760869562625885,0.32565709948539734
,,,,,,,,2.994736842105263e-07,12924,,,,,,,,
85,,,,,,,,,12924,0.0016230521723628044,,,,,,,
,,,,,,,,2.9881578947368417e-07,12929,,,,,,,,
85,,,,,,,,,12929,0.017863154411315918,,,,,,,
,,,,,,,,2.981578947368421e-07,12934,,,,,,,,
85,,,,,,,,,12934,0.0033883503638207912,,,,,,,
,,,,,,,,2.9749999999999996e-07,12939,,,,,,,,
85,,,,,,,,,12939,0.010780192911624908,,,,,,,
,,,,,,,,2.968421052631579e-07,12944,,,,,,,,
85,,,,,,,,,12944,0.0021949855145066977,,,,,,,
,,,,,,,,2.9618421052631575e-07,12949,,,,,,,,
85,,,,,,,,,12949,0.006861091125756502,,,,,,,
,,,,,,,,2.955263157894737e-07,12954,,,,,,,,
85,,,,,,,,,12954,0.0014695898862555623,,,,,,,
,,,,,,,,2.9486842105263154e-07,12959,,,,,,,,
85,,,,,,,,,12959,0.010669173672795296,,,,,,,
,,,,,,,,2.942105263157895e-07,12964,,,,,,,,
85,,,,,,,,,12964,0.0034966052044183016,,,,,,,
,,,,,,,,2.9355263157894733e-07,12969,,,,,,,,
85,,,,,,,,,12969,0.0028620208613574505,,,,,,,
,,,,,,,,2.928947368421052e-07,12974,,,,,,,,
85,,,,,,,,,12974,0.009141109883785248,,,,,,,
,,,,,,,,2.922368421052632e-07,12979,,,,,,,,
85,,,,,,,,,12979,0.0028464726638048887,,,,,,,
,,,,,,,,2.91578947368421e-07,12984,,,,,,,,
85,,,,,,,,,12984,0.005883380305022001,,,,,,,
,,,,,,,,2.9092105263157896e-07,12989,,,,,,,,
85,,,,,,,,,12989,0.00363498879596591,,,,,,,
,,,,,,,,2.902631578947368e-07,12994,,,,,,,,
85,,,,,,,,,12994,0.0050790817476809025,,,,,,,
,,,,,,,,2.8960526315789476e-07,12999,,,,,,,,
85,,,,,,,,,12999,0.015316705219447613,,,,,,,
,,,,,,,,2.889473684210526e-07,13004,,,,,,,,
85,,,,,,,,,13004,0.00967683456838131,,,,,,,
,,,,,,,,2.8828947368421055e-07,13009,,,,,,,,
85,,,,,,,,,13009,0.002033332595601678,,,,,,,
,,,,,,,,2.876315789473684e-07,13014,,,,,,,,
85,,,,,,,,,13014,0.004750366788357496,,,,,,,
,,,,,,,,2.8697368421052634e-07,13019,,,,,,,,
85,,,,,,,,,13019,0.004125114530324936,,,,,,,
,,,,,,,,2.863157894736842e-07,13024,,,,,,,,
85,,,,,,,,,13024,0.012955444864928722,,,,,,,
,,,,,,,,2.856578947368421e-07,13029,,,,,,,,
85,,,,,,,,,13029,0.0031055528670549393,,,,,,,
,,,,,,,,2.8499999999999997e-07,13034,,,,,,,,
85,,,,,,,,,13034,0.014328379184007645,,,,,,,
,,,,,,,,2.8434210526315787e-07,13039,,,,,,,,
85,,,,,,,,,13039,0.0017085951985791326,,,,,,,
,,,,,,,,2.836842105263158e-07,13044,,,,,,,,
85,,,,,,,,,13044,0.014316474087536335,,,,,,,
,,,,,,,,2.8302631578947366e-07,13049,,,,,,,,
85,,,,,,,,,13049,0.013388431631028652,,,,,,,
,,,,,,,,2.823684210526316e-07,13054,,,,,,,,
85,,,,,,,,,13054,0.001631335006095469,,,,,,,
,,,,,,,,2.8171052631578945e-07,13059,,,,,,,,
85,,,,,,,,,13059,0.0031159992795437574,,,,,,,
,,,,,,,,2.810526315789474e-07,13064,,,,,,,,
85,,,,,,,,,13064,0.008162911981344223,,,,,,,
,,,,,,,,2.8039473684210524e-07,13069,,,,,,,,
85,,,,,,,,,13069,0.004525936674326658,,,,,,,
85,,,,,,,,,13071,0.08744935691356659,0.6625000238418579,0.7272727489471436,0.08744935691356659,0.3292340934276581,0.6792452931404114,0.782608687877655,0.3293662667274475
,,,,,,,,2.7973684210526313e-07,13074,,,,,,,,
86,,,,,,,,,13074,0.002824405673891306,,,,,,,
,,,,,,,,2.7907894736842103e-07,13079,,,,,,,,
86,,,,,,,,,13079,0.004944359418004751,,,,,,,
,,,,,,,,2.784210526315789e-07,13084,,,,,,,,
86,,,,,,,,,13084,0.02511509880423546,,,,,,,
,,,,,,,,2.777631578947368e-07,13089,,,,,,,,
86,,,,,,,,,13089,0.010719574056565762,,,,,,,
,,,,,,,,2.771052631578947e-07,13094,,,,,,,,
86,,,,,,,,,13094,0.009577521122992039,,,,,,,
,,,,,,,,2.764473684210526e-07,13099,,,,,,,,
86,,,,,,,,,13099,0.0057680197060108185,,,,,,,
,,,,,,,,2.757894736842105e-07,13104,,,,,,,,
86,,,,,,,,,13104,0.008934468030929565,,,,,,,
,,,,,,,,2.751315789473684e-07,13109,,,,,,,,
86,,,,,,,,,13109,0.006969865411520004,,,,,,,
,,,,,,,,2.744736842105263e-07,13114,,,,,,,,
86,,,,,,,,,13114,0.007782884407788515,,,,,,,
,,,,,,,,2.7381578947368425e-07,13119,,,,,,,,
86,,,,,,,,,13119,0.006563437636941671,,,,,,,
,,,,,,,,2.731578947368421e-07,13124,,,,,,,,
86,,,,,,,,,13124,0.0029893587343394756,,,,,,,
,,,,,,,,2.725e-07,13129,,,,,,,,
86,,,,,,,,,13129,0.006338643841445446,,,,,,,
,,,,,,,,2.718421052631579e-07,13134,,,,,,,,
86,,,,,,,,,13134,0.006739385426044464,,,,,,,
,,,,,,,,2.711842105263158e-07,13139,,,,,,,,
86,,,,,,,,,13139,0.004689155146479607,,,,,,,
,,,,,,,,2.7052631578947367e-07,13144,,,,,,,,
86,,,,,,,,,13144,0.0054678404703736305,,,,,,,
,,,,,,,,2.6986842105263157e-07,13149,,,,,,,,
86,,,,,,,,,13149,0.006131285335868597,,,,,,,
,,,,,,,,2.6921052631578946e-07,13154,,,,,,,,
86,,,,,,,,,13154,0.003703187918290496,,,,,,,
,,,,,,,,2.6855263157894736e-07,13159,,,,,,,,
86,,,,,,,,,13159,0.004948450718075037,,,,,,,
,,,,,,,,2.6789473684210525e-07,13164,,,,,,,,
86,,,,,,,,,13164,0.0038045751862227917,,,,,,,
,,,,,,,,2.6723684210526315e-07,13169,,,,,,,,
86,,,,,,,,,13169,0.004447985906153917,,,,,,,
,,,,,,,,2.66578947368421e-07,13174,,,,,,,,
86,,,,,,,,,13174,0.002807064913213253,,,,,,,
,,,,,,,,2.6592105263157894e-07,13179,,,,,,,,
86,,,,,,,,,13179,0.0096100103110075,,,,,,,
,,,,,,,,2.6526315789473684e-07,13184,,,,,,,,
86,,,,,,,,,13184,0.002760351402685046,,,,,,,
,,,,,,,,2.6460526315789473e-07,13189,,,,,,,,
86,,,,,,,,,13189,0.002878471277654171,,,,,,,
,,,,,,,,2.639473684210526e-07,13194,,,,,,,,
86,,,,,,,,,13194,0.007218703627586365,,,,,,,
,,,,,,,,2.632894736842105e-07,13199,,,,,,,,
86,,,,,,,,,13199,0.00569185521453619,,,,,,,
,,,,,,,,2.626315789473684e-07,13204,,,,,,,,
86,,,,,,,,,13204,0.0038311213720589876,,,,,,,
,,,,,,,,2.619736842105263e-07,13209,,,,,,,,
86,,,,,,,,,13209,0.0034503296483308077,,,,,,,
,,,,,,,,2.613157894736842e-07,13214,,,,,,,,
86,,,,,,,,,13214,0.006113171577453613,,,,,,,
,,,,,,,,2.6065789473684205e-07,13219,,,,,,,,
86,,,,,,,,,13219,0.008718600496649742,,,,,,,
86,,,,,,,,,13223,0.08661139756441116,0.6625000238418579,0.7216494679450989,0.08661139756441116,0.32433053851127625,0.686274528503418,0.760869562625885,0.32714781165122986
,,,,,,,,2.6e-07,13224,,,,,,,,
87,,,,,,,,,13224,0.015207729302346706,,,,,,,
,,,,,,,,2.5934210526315784e-07,13229,,,,,,,,
87,,,,,,,,,13229,0.014686830341815948,,,,,,,
,,,,,,,,2.586842105263158e-07,13234,,,,,,,,
87,,,,,,,,,13234,0.001461721956729889,,,,,,,
,,,,,,,,2.5802631578947363e-07,13239,,,,,,,,
87,,,,,,,,,13239,0.0032566043082624674,,,,,,,
,,,,,,,,2.573684210526316e-07,13244,,,,,,,,
87,,,,,,,,,13244,0.010137648321688175,,,,,,,
,,,,,,,,2.567105263157895e-07,13249,,,,,,,,
87,,,,,,,,,13249,0.011817045509815216,,,,,,,
,,,,,,,,2.5605263157894737e-07,13254,,,,,,,,
87,,,,,,,,,13254,0.0019451818661764264,,,,,,,
,,,,,,,,2.5539473684210527e-07,13259,,,,,,,,
87,,,,,,,,,13259,0.006832696031779051,,,,,,,
,,,,,,,,2.5473684210526316e-07,13264,,,,,,,,
87,,,,,,,,,13264,0.0048592351377010345,,,,,,,
,,,,,,,,2.5407894736842106e-07,13269,,,,,,,,
87,,,,,,,,,13269,0.004954952280968428,,,,,,,
,,,,,,,,2.534210526315789e-07,13274,,,,,,,,
87,,,,,,,,,13274,0.006584656424820423,,,,,,,
,,,,,,,,2.5276315789473685e-07,13279,,,,,,,,
87,,,,,,,,,13279,0.002934515941888094,,,,,,,
,,,,,,,,2.521052631578947e-07,13284,,,,,,,,
87,,,,,,,,,13284,0.0062096575275063515,,,,,,,
,,,,,,,,2.5144736842105264e-07,13289,,,,,,,,
87,,,,,,,,,13289,0.0038617243990302086,,,,,,,
,,,,,,,,2.507894736842105e-07,13294,,,,,,,,
87,,,,,,,,,13294,0.018938560038805008,,,,,,,
,,,,,,,,2.5013157894736843e-07,13299,,,,,,,,
87,,,,,,,,,13299,0.003150044707581401,,,,,,,
