epoch,eval_accuracy,eval_f1,eval_loss,eval_mse,eval_pearson,eval_precision,eval_recall,eval_spearman,lr-AdamW,step,train_loss,val_accuracy,val_f1,val_loss,val_mse,val_pearson,val_precision,val_recall,val_spearman
1,,,,,,,,,,464,0.04603768512606621,,,,,,,,
,,,,,,,,,3.095709570957096e-08,469,,,,,,,,,
1,,,,,,,,,,469,0.09931453317403793,,,,,,,,
,,,,,,,,,3.128712871287129e-08,474,,,,,,,,,
1,,,,,,,,,,474,0.10198818147182465,,,,,,,,
,,,,,,,,,3.161716171617162e-08,479,,,,,,,,,
1,,,,,,,,,,479,0.08659036457538605,,,,,,,,
,,,,,,,,,3.1947194719471946e-08,484,,,,,,,,,
1,,,,,,,,,,484,0.10111740231513977,,,,,,,,
,,,,,,,,,3.2277227722772276e-08,489,,,,,,,,,
1,,,,,,,,,,489,0.07385841757059097,,,,,,,,
,,,,,,,,,3.2607260726072605e-08,494,,,,,,,,,
1,,,,,,,,,,494,0.09311309456825256,,,,,,,,
,,,,,,,,,3.2937293729372934e-08,499,,,,,,,,,
1,,,,,,,,,,499,0.07706168293952942,,,,,,,,
,,,,,,,,,3.326732673267327e-08,504,,,,,,,,,
1,,,,,,,,,,504,0.06718458980321884,,,,,,,,
,,,,,,,,,3.359735973597359e-08,509,,,,,,,,,
1,,,,,,,,,,509,0.08147109299898148,,,,,,,,
,,,,,,,,,3.392739273927393e-08,514,,,,,,,,,
1,,,,,,,,,,514,0.09680800884962082,,,,,,,,
,,,,,,,,,3.425742574257426e-08,519,,,,,,,,,
1,,,,,,,,,,519,0.06472685933113098,,,,,,,,
,,,,,,,,,3.4587458745874586e-08,524,,,,,,,,,
1,,,,,,,,,,524,0.0598747655749321,,,,,,,,
,,,,,,,,,3.4917491749174915e-08,529,,,,,,,,,
1,,,,,,,,,,529,0.09886093437671661,,,,,,,,
,,,,,,,,,3.5247524752475244e-08,534,,,,,,,,,
1,,,,,,,,,,534,0.07365453988313675,,,,,,,,
,,,,,,,,,3.5577557755775573e-08,539,,,,,,,,,
1,,,,,,,,,,539,0.054845310747623444,,,,,,,,
,,,,,,,,,3.590759075907591e-08,544,,,,,,,,,
1,,,,,,,,,,544,0.08282863348722458,,,,,,,,
,,,,,,,,,3.623762376237623e-08,549,,,,,,,,,
1,,,,,,,,,,549,0.07368142902851105,,,,,,,,
,,,,,,,,,3.656765676567657e-08,554,,,,,,,,,
1,,,,,,,,,,554,0.06692279875278473,,,,,,,,
,,,,,,,,,3.6897689768976896e-08,559,,,,,,,,,
1,,,,,,,,,,559,0.10125827044248581,,,,,,,,
,,,,,,,,,3.7227722772277226e-08,564,,,,,,,,,
1,,,,,,,,,,564,0.12088806927204132,,,,,,,,
,,,,,,,,,3.7557755775577555e-08,569,,,,,,,,,
1,,,,,,,,,,569,0.06758608669042587,,,,,,,,
,,,,,,,,,3.7887788778877884e-08,574,,,,,,,,,
1,,,,,,,,,,574,0.1027679517865181,,,,,,,,
,,,,,,,,,3.821782178217821e-08,579,,,,,,,,,
1,,,,,,,,,,579,0.04884003475308418,,,,,,,,
,,,,,,,,,3.854785478547855e-08,584,,,,,,,,,
1,,,,,,,,,,584,0.11099924892187119,,,,,,,,
,,,,,,,,,3.887788778877887e-08,589,,,,,,,,,
1,,,,,,,,,,589,0.07501611113548279,,,,,,,,
,,,,,,,,,3.920792079207921e-08,594,,,,,,,,,
1,,,,,,,,,,594,0.1541738659143448,,,,,,,,
,,,,,,,,,3.9537953795379536e-08,599,,,,,,,,,
1,,,,,,,,,,599,0.06530352681875229,,,,,,,,
,,,,,,,,,3.9867986798679865e-08,604,,,,,,,,,
1,,,,,,,,,,604,0.050155770033597946,,,,,,,,
1,,,,,,,,,,605,,0.5625,0.7200000286102295,0.0834573358297348,0.0834573358297348,0.04263122379779816,0.5625,1.0,0.03801901265978813
,,,,,,,,,4.0198019801980194e-08,609,,,,,,,,,
2,,,,,,,,,,609,0.04897003620862961,,,,,,,,
,,,,,,,,,4.0528052805280523e-08,614,,,,,,,,,
2,,,,,,,,,,614,0.04662017151713371,,,,,,,,
,,,,,,,,,4.085808580858085e-08,619,,,,,,,,,
2,,,,,,,,,,619,0.07579730451107025,,,,,,,,
,,,,,,,,,4.118811881188119e-08,624,,,,,,,,,
2,,,,,,,,,,624,0.06816205382347107,,,,,,,,
,,,,,,,,,4.151815181518151e-08,629,,,,,,,,,
2,,,,,,,,,,629,0.0740659162402153,,,,,,,,
,,,,,,,,,4.1848184818481847e-08,634,,,,,,,,,
2,,,,,,,,,,634,0.1403152346611023,,,,,,,,
,,,,,,,,,4.217821782178218e-08,639,,,,,,,,,
2,,,,,,,,,,639,0.10998484492301941,,,,,,,,
,,,,,,,,,4.2508250825082505e-08,644,,,,,,,,,
2,,,,,,,,,,644,0.05959807708859444,,,,,,,,
,,,,,,,,,4.283828382838284e-08,649,,,,,,,,,
2,,,,,,,,,,649,0.04383616894483566,,,,,,,,
,,,,,,,,,4.316831683168316e-08,654,,,,,,,,,
2,,,,,,,,,,654,0.06949985772371292,,,,,,,,
,,,,,,,,,4.34983498349835e-08,659,,,,,,,,,
2,,,,,,,,,,659,0.0443405844271183,,,,,,,,
,,,,,,,,,4.382838283828383e-08,664,,,,,,,,,
2,,,,,,,,,,664,0.09633615612983704,,,,,,,,
,,,,,,,,,4.415841584158416e-08,669,,,,,,,,,
2,,,,,,,,,,669,0.1362386792898178,,,,,,,,
,,,,,,,,,4.4488448844884486e-08,674,,,,,,,,,
2,,,,,,,,,,674,0.08296868950128555,,,,,,,,
,,,,,,,,,4.481848184818482e-08,679,,,,,,,,,
2,,,,,,,,,,679,0.08214939385652542,,,,,,,,
,,,,,,,,,4.5148514851485144e-08,684,,,,,,,,,
2,,,,,,,,,,684,0.06616398692131042,,,,,,,,
,,,,,,,,,4.547854785478548e-08,689,,,,,,,,,
2,,,,,,,,,,689,0.12307558208703995,,,,,,,,
,,,,,,,,,4.58085808580858e-08,694,,,,,,,,,
2,,,,,,,,,,694,0.12695099413394928,,,,,,,,
,,,,,,,,,4.613861386138614e-08,699,,,,,,,,,
2,,,,,,,,,,699,0.06226034834980965,,,,,,,,
,,,,,,,,,4.646864686468647e-08,704,,,,,,,,,
2,,,,,,,,,,704,0.10120567679405212,,,,,,,,
,,,,,,,,,4.6798679867986797e-08,709,,,,,,,,,
2,,,,,,,,,,709,0.043291524052619934,,,,,,,,
,,,,,,,,,4.7128712871287126e-08,714,,,,,,,,,
2,,,,,,,,,,714,0.07177891582250595,,,,,,,,
,,,,,,,,,4.745874587458746e-08,719,,,,,,,,,
2,,,,,,,,,,719,0.10178370028734207,,,,,,,,
,,,,,,,,,4.7788778877887784e-08,724,,,,,,,,,
2,,,,,,,,,,724,0.06805305182933807,,,,,,,,
,,,,,,,,,4.811881188118812e-08,729,,,,,,,,,
2,,,,,,,,,,729,0.10345441102981567,,,,,,,,
,,,,,,,,,4.844884488448844e-08,734,,,,,,,,,
2,,,,,,,,,,734,0.12181280553340912,,,,,,,,
,,,,,,,,,4.877887788778878e-08,739,,,,,,,,,
2,,,,,,,,,,739,0.07736343890428543,,,,,,,,
,,,,,,,,,4.910891089108911e-08,744,,,,,,,,,
2,,,,,,,,,,744,0.05943657085299492,,,,,,,,
,,,,,,,,,4.9438943894389436e-08,749,,,,,,,,,
2,,,,,,,,,,749,0.10272158682346344,,,,,,,,
,,,,,,,,,4.9768976897689765e-08,754,,,,,,,,,
2,,,,,,,,,,754,0.09494374692440033,,,,,,,,
,,,,,,,,,5.00990099009901e-08,759,,,,,,,,,
2,,,,,,,,,,759,0.12698395550251007,,,,,,,,
,,,,,,,,,5.0429042904290424e-08,764,,,,,,,,,
2,,,,,,,,,,764,0.09816326200962067,,,,,,,,
,,,,,,,,,5.075907590759076e-08,769,,,,,,,,,
2,,,,,,,,,,769,0.10085773468017578,,,,,,,,
