epoch,eval_accuracy,eval_f1,eval_loss,eval_mse,eval_pearson,eval_precision,eval_recall,eval_spearman,lr-AdamW,step,train_loss,val_accuracy,val_f1,val_loss,val_mse,val_pearson,val_precision,val_recall,val_spearman
4,,,,,,,,,,644,0.0989183634519577,,,,,,,,
,,,,,,,,,8.539473684210525e-08,649,,,,,,,,,
4,,,,,,,,,,649,0.07221346348524094,,,,,,,,
,,,,,,,,,8.605263157894736e-08,654,,,,,,,,,
4,,,,,,,,,,654,0.10215658694505692,,,,,,,,
,,,,,,,,,8.671052631578948e-08,659,,,,,,,,,
4,,,,,,,,,,659,0.06872979551553726,,,,,,,,
,,,,,,,,,8.736842105263158e-08,664,,,,,,,,,
4,,,,,,,,,,664,0.07671589404344559,,,,,,,,
,,,,,,,,,8.802631578947368e-08,669,,,,,,,,,
4,,,,,,,,,,669,0.10663158446550369,,,,,,,,
,,,,,,,,,8.868421052631579e-08,674,,,,,,,,,
4,,,,,,,,,,674,0.04612107574939728,,,,,,,,
,,,,,,,,,8.934210526315788e-08,679,,,,,,,,,
4,,,,,,,,,,679,0.08397822082042694,,,,,,,,
,,,,,,,,,9e-08,684,,,,,,,,,
4,,,,,,,,,,684,0.07982878386974335,,,,,,,,
,,,,,,,,,9.06578947368421e-08,689,,,,,,,,,
4,,,,,,,,,,689,0.11936799436807632,,,,,,,,
,,,,,,,,,9.131578947368421e-08,694,,,,,,,,,
4,,,,,,,,,,694,0.02924574725329876,,,,,,,,
,,,,,,,,,9.197368421052631e-08,699,,,,,,,,,
4,,,,,,,,,,699,0.09450173377990723,,,,,,,,
,,,,,,,,,9.263157894736842e-08,704,,,,,,,,,
4,,,,,,,,,,704,0.11436893790960312,,,,,,,,
,,,,,,,,,9.328947368421053e-08,709,,,,,,,,,
4,,,,,,,,,,709,0.11035918444395065,,,,,,,,
,,,,,,,,,9.394736842105263e-08,714,,,,,,,,,
4,,,,,,,,,,714,0.06046523526310921,,,,,,,,
,,,,,,,,,9.460526315789473e-08,719,,,,,,,,,
4,,,,,,,,,,719,0.06575477868318558,,,,,,,,
,,,,,,,,,9.526315789473683e-08,724,,,,,,,,,
4,,,,,,,,,,724,0.04956067353487015,,,,,,,,
,,,,,,,,,9.592105263157894e-08,729,,,,,,,,,
4,,,,,,,,,,729,0.07688305526971817,,,,,,,,
,,,,,,,,,9.657894736842106e-08,734,,,,,,,,,
4,,,,,,,,,,734,0.07950712740421295,,,,,,,,
,,,,,,,,,9.723684210526316e-08,739,,,,,,,,,
4,,,,,,,,,,739,0.1322665512561798,,,,,,,,
,,,,,,,,,9.789473684210525e-08,744,,,,,,,,,
4,,,,,,,,,,744,0.06365633010864258,,,,,,,,
,,,,,,,,,9.855263157894736e-08,749,,,,,,,,,
4,,,,,,,,,,749,0.05263015255331993,,,,,,,,
,,,,,,,,,9.921052631578946e-08,754,,,,,,,,,
4,,,,,,,,,,754,0.08109602332115173,,,,,,,,
,,,,,,,,,9.986842105263158e-08,759,,,,,,,,,
4,,,,,,,,,,759,0.07303740084171295,,,,,,,,
4,,,,,,,,,,759,,0.574999988079071,0.7301587462425232,0.08132787048816681,0.08132787048816681,0.06350944936275482,0.574999988079071,1.0,0.027055926620960236
,,,,,,,,,1.0052631578947368e-07,764,,,,,,,,,
5,,,,,,,,,,764,0.0938081294298172,,,,,,,,
,,,,,,,,,1.0118421052631579e-07,769,,,,,,,,,
5,,,,,,,,,,769,0.10498279333114624,,,,,,,,
,,,,,,,,,1.018421052631579e-07,774,,,,,,,,,
5,,,,,,,,,,774,0.12224709987640381,,,,,,,,
,,,,,,,,,1.0249999999999998e-07,779,,,,,,,,,
5,,,,,,,,,,779,0.0771300196647644,,,,,,,,
,,,,,,,,,1.031578947368421e-07,784,,,,,,,,,
5,,,,,,,,,,784,0.07396049797534943,,,,,,,,
,,,,,,,,,1.0381578947368421e-07,789,,,,,,,,,
5,,,,,,,,,,789,0.07053672522306442,,,,,,,,
,,,,,,,,,1.0447368421052631e-07,794,,,,,,,,,
5,,,,,,,,,,794,0.0891093984246254,,,,,,,,
,,,,,,,,,1.0513157894736842e-07,799,,,,,,,,,
5,,,,,,,,,,799,0.08600100874900818,,,,,,,,
,,,,,,,,,1.0578947368421052e-07,804,,,,,,,,,
5,,,,,,,,,,804,0.06568432599306107,,,,,,,,
,,,,,,,,,1.0644736842105264e-07,809,,,,,,,,,
5,,,,,,,,,,809,0.03145424649119377,,,,,,,,
,,,,,,,,,1.0710526315789473e-07,814,,,,,,,,,
5,,,,,,,,,,814,0.07442821562290192,,,,,,,,
,,,,,,,,,1.0776315789473683e-07,819,,,,,,,,,
5,,,,,,,,,,819,0.08586660027503967,,,,,,,,
