epoch,eval_accuracy,eval_f1,eval_loss,eval_mse,eval_pearson,eval_precision,eval_recall,eval_spearman,lr-AdamW,step,train_loss,val_accuracy,val_f1,val_loss,val_mse,val_pearson,val_precision,val_recall,val_spearman
3,,,,,,,,,,464,0.07481390237808228,,,,,,,,
,,,,,,,,,1.5427631578947366e-08,469,,,,,,,,,
3,,,,,,,,,,469,0.010744830593466759,,,,,,,,
,,,,,,,,,1.5592105263157895e-08,474,,,,,,,,,
3,,,,,,,,,,474,0.11557028442621231,,,,,,,,
,,,,,,,,,1.5756578947368418e-08,479,,,,,,,,,
3,,,,,,,,,,479,0.09276062995195389,,,,,,,,
,,,,,,,,,1.5921052631578948e-08,484,,,,,,,,,
3,,,,,,,,,,484,0.08243909478187561,,,,,,,,
,,,,,,,,,1.6085526315789474e-08,489,,,,,,,,,
3,,,,,,,,,,489,0.06750775128602982,,,,,,,,
,,,,,,,,,1.625e-08,494,,,,,,,,,
3,,,,,,,,,,494,0.06874485313892365,,,,,,,,
,,,,,,,,,1.6414473684210526e-08,499,,,,,,,,,
3,,,,,,,,,,499,0.029675589874386787,,,,,,,,
,,,,,,,,,1.6578947368421052e-08,504,,,,,,,,,
3,,,,,,,,,,504,0.10391759127378464,,,,,,,,
,,,,,,,,,1.6743421052631578e-08,509,,,,,,,,,
3,,,,,,,,,,509,0.10951445251703262,,,,,,,,
,,,,,,,,,1.6907894736842104e-08,514,,,,,,,,,
3,,,,,,,,,,514,0.07289260625839233,,,,,,,,
,,,,,,,,,1.707236842105263e-08,519,,,,,,,,,
3,,,,,,,,,,519,0.07655228674411774,,,,,,,,
,,,,,,,,,1.7236842105263157e-08,524,,,,,,,,,
3,,,,,,,,,,524,0.09537193924188614,,,,,,,,
,,,,,,,,,1.7401315789473683e-08,529,,,,,,,,,
3,,,,,,,,,,529,0.058348461985588074,,,,,,,,
,,,,,,,,,1.7565789473684212e-08,534,,,,,,,,,
3,,,,,,,,,,534,0.10019280016422272,,,,,,,,
,,,,,,,,,1.773026315789474e-08,539,,,,,,,,,
3,,,,,,,,,,539,0.07670249789953232,,,,,,,,
,,,,,,,,,1.789473684210526e-08,544,,,,,,,,,
3,,,,,,,,,,544,0.08038853853940964,,,,,,,,
,,,,,,,,,1.8059210526315787e-08,549,,,,,,,,,
3,,,,,,,,,,549,0.06503330171108246,,,,,,,,
,,,,,,,,,1.8223684210526314e-08,554,,,,,,,,,
3,,,,,,,,,,554,0.10519643872976303,,,,,,,,
,,,,,,,,,1.8388157894736843e-08,559,,,,,,,,,
3,,,,,,,,,,559,0.04732442647218704,,,,,,,,
,,,,,,,,,1.855263157894737e-08,564,,,,,,,,,
3,,,,,,,,,,564,0.10926090180873871,,,,,,,,
,,,,,,,,,1.8717105263157895e-08,569,,,,,,,,,
3,,,,,,,,,,569,0.07027767598628998,,,,,,,,
,,,,,,,,,1.8881578947368418e-08,574,,,,,,,,,
3,,,,,,,,,,574,0.07142091542482376,,,,,,,,
,,,,,,,,,1.9046052631578944e-08,579,,,,,,,,,
3,,,,,,,,,,579,0.07902791351079941,,,,,,,,
,,,,,,,,,1.9210526315789474e-08,584,,,,,,,,,
3,,,,,,,,,,584,0.11822694540023804,,,,,,,,
,,,,,,,,,1.9375e-08,589,,,,,,,,,
3,,,,,,,,,,589,0.03527209535241127,,,,,,,,
,,,,,,,,,1.9539473684210526e-08,594,,,,,,,,,
3,,,,,,,,,,594,0.03819472715258598,,,,,,,,
,,,,,,,,,1.9703947368421052e-08,599,,,,,,,,,
3,,,,,,,,,,599,0.053988516330718994,,,,,,,,
,,,,,,,,,1.9868421052631578e-08,604,,,,,,,,,
3,,,,,,,,,,604,0.11784929782152176,,,,,,,,
3,,,,,,,,,,607,,0.5375000238418579,0.678260862827301,0.08160822093486786,0.08160822093486786,-0.1336669772863388,0.5652173757553101,0.8478260636329651,-0.11121687293052673
,,,,,,,,,2.0032894736842104e-08,609,,,,,,,,,
4,,,,,,,,,,609,0.09250170737504959,,,,,,,,
,,,,,,,,,2.019736842105263e-08,614,,,,,,,,,
4,,,,,,,,,,614,0.09673773497343063,,,,,,,,
,,,,,,,,,2.0361842105263157e-08,619,,,,,,,,,
4,,,,,,,,,,619,0.1295238435268402,,,,,,,,
,,,,,,,,,2.0526315789473683e-08,624,,,,,,,,,
4,,,,,,,,,,624,0.12772291898727417,,,,,,,,
