epoch,eval_accuracy,eval_f1,eval_mse,eval_pearson,eval_precision,eval_recall,eval_spearman,lr-AdamW,step,train_loss,val_accuracy,val_f1,val_mse,val_pearson,val_precision,val_recall,val_spearman
64,,,,,,,,,9799,0.060230553150177,,,,,,,
,,,,,,,,3.225e-07,9804,,,,,,,,
64,,,,,,,,,9804,0.020532116293907166,,,,,,,
,,,,,,,,3.2266447368421054e-07,9809,,,,,,,,
64,,,,,,,,,9809,0.05273355171084404,,,,,,,
,,,,,,,,3.2282894736842104e-07,9814,,,,,,,,
64,,,,,,,,,9814,0.03795873373746872,,,,,,,
,,,,,,,,3.2299342105263153e-07,9819,,,,,,,,
64,,,,,,,,,9819,0.062444474548101425,,,,,,,
,,,,,,,,3.231578947368421e-07,9824,,,,,,,,
64,,,,,,,,,9824,0.08550497144460678,,,,,,,
,,,,,,,,3.233223684210526e-07,9829,,,,,,,,
64,,,,,,,,,9829,0.0381619855761528,,,,,,,
,,,,,,,,3.234868421052632e-07,9834,,,,,,,,
64,,,,,,,,,9834,0.045957956463098526,,,,,,,
,,,,,,,,3.236513157894737e-07,9839,,,,,,,,
64,,,,,,,,,9839,0.0589105449616909,,,,,,,
,,,,,,,,3.238157894736842e-07,9844,,,,,,,,
64,,,,,,,,,9844,0.04249630495905876,,,,,,,
,,,,,,,,3.2398026315789474e-07,9849,,,,,,,,
64,,,,,,,,,9849,0.06284648925065994,,,,,,,
,,,,,,,,3.2414473684210524e-07,9854,,,,,,,,
64,,,,,,,,,9854,0.046271778643131256,,,,,,,
,,,,,,,,3.2430921052631574e-07,9859,,,,,,,,
64,,,,,,,,,9859,0.07758399099111557,,,,,,,
,,,,,,,,3.244736842105263e-07,9864,,,,,,,,
64,,,,,,,,,9864,0.04869623854756355,,,,,,,
,,,,,,,,3.246381578947368e-07,9869,,,,,,,,
64,,,,,,,,,9869,0.056436777114868164,,,,,,,
,,,,,,,,3.2480263157894735e-07,9874,,,,,,,,
64,,,,,,,,,9874,0.03687635064125061,,,,,,,
,,,,,,,,3.249671052631579e-07,9879,,,,,,,,
64,,,,,,,,,9879,0.034458477050065994,,,,,,,
64,,,,,,,,,9879,0.08652310818433762,0.625,0.7058823704719543,0.08652310818433762,0.12498346716165543,0.6428571343421936,0.782608687877655,0.13371849060058594
,,,,,,,,3.251315789473684e-07,9884,,,,,,,,
65,,,,,,,,,9884,0.03079327568411827,,,,,,,
,,,,,,,,3.2529605263157895e-07,9889,,,,,,,,
65,,,,,,,,,9889,0.09700416773557663,,,,,,,
,,,,,,,,3.2546052631578945e-07,9894,,,,,,,,
65,,,,,,,,,9894,0.043596040457487106,,,,,,,
,,,,,,,,3.25625e-07,9899,,,,,,,,
65,,,,,,,,,9899,0.08500688523054123,,,,,,,
,,,,,,,,3.257894736842105e-07,9904,,,,,,,,
65,,,,,,,,,9904,0.07079081237316132,,,,,,,
,,,,,,,,3.25953947368421e-07,9909,,,,,,,,
65,,,,,,,,,9909,0.05971677228808403,,,,,,,
,,,,,,,,3.2611842105263156e-07,9914,,,,,,,,
65,,,,,,,,,9914,0.040455639362335205,,,,,,,
,,,,,,,,3.262828947368421e-07,9919,,,,,,,,
65,,,,,,,,,9919,0.08865021914243698,,,,,,,
,,,,,,,,3.2644736842105266e-07,9924,,,,,,,,
65,,,,,,,,,9924,0.0424029566347599,,,,,,,
,,,,,,,,3.2661184210526316e-07,9929,,,,,,,,
65,,,,,,,,,9929,0.05152099207043648,,,,,,,
,,,,,,,,3.2677631578947366e-07,9934,,,,,,,,
65,,,,,,,,,9934,0.03479572385549545,,,,,,,
,,,,,,,,3.269407894736842e-07,9939,,,,,,,,
65,,,,,,,,,9939,0.08215326070785522,,,,,,,
,,,,,,,,3.271052631578947e-07,9944,,,,,,,,
65,,,,,,,,,9944,0.05867578089237213,,,,,,,
,,,,,,,,3.272697368421052e-07,9949,,,,,,,,
65,,,,,,,,,9949,0.08103994280099869,,,,,,,
,,,,,,,,3.2743421052631577e-07,9954,,,,,,,,
65,,,,,,,,,9954,0.044714462012052536,,,,,,,
,,,,,,,,3.2759868421052627e-07,9959,,,,,,,,
65,,,,,,,,,9959,0.05593642592430115,,,,,,,
,,,,,,,,3.2776315789473687e-07,9964,,,,,,,,
65,,,,,,,,,9964,0.0705617144703865,,,,,,,
,,,,,,,,3.2792763157894737e-07,9969,,,,,,,,
65,,,,,,,,,9969,0.021307550370693207,,,,,,,
,,,,,,,,3.2809210526315787e-07,9974,,,,,,,,
65,,,,,,,,,9974,0.066518634557724,,,,,,,
,,,,,,,,3.282565789473684e-07,9979,,,,,,,,
65,,,,,,,,,9979,0.04172239825129509,,,,,,,
,,,,,,,,3.284210526315789e-07,9984,,,,,,,,
65,,,,,,,,,9984,0.042967747896909714,,,,,,,
,,,,,,,,3.285855263157895e-07,9989,,,,,,,,
65,,,,,,,,,9989,0.01856551319360733,,,,,,,
,,,,,,,,3.2875e-07,9994,,,,,,,,
65,,,,,,,,,9994,0.06657244265079498,,,,,,,
,,,,,,,,3.289144736842105e-07,9999,,,,,,,,
65,,,,,,,,,9999,0.06910282373428345,,,,,,,
,,,,,,,,3.2907894736842103e-07,10004,,,,,,,,
65,,,,,,,,,10004,0.08341284841299057,,,,,,,
,,,,,,,,3.292434210526316e-07,10009,,,,,,,,
65,,,,,,,,,10009,0.04932238906621933,,,,,,,
,,,,,,,,3.294078947368421e-07,10014,,,,,,,,
65,,,,,,,,,10014,0.07786945253610611,,,,,,,
,,,,,,,,3.2957236842105263e-07,10019,,,,,,,,
65,,,,,,,,,10019,0.06395796686410904,,,,,,,
,,,,,,,,3.2973684210526313e-07,10024,,,,,,,,
65,,,,,,,,,10024,0.05864501744508743,,,,,,,
,,,,,,,,3.299013157894737e-07,10029,,,,,,,,
65,,,,,,,,,10029,0.06078829616308212,,,,,,,
65,,,,,,,,,10031,0.0855487734079361,0.625,0.6938775777816772,0.0855487734079361,0.13140833377838135,0.6538461446762085,0.739130437374115,0.14535078406333923
,,,,,,,,3.300657894736842e-07,10034,,,,,,,,
66,,,,,,,,,10034,0.05137861147522926,,,,,,,
,,,,,,,,3.302302631578947e-07,10039,,,,,,,,
66,,,,,,,,,10039,0.06009768694639206,,,,,,,
,,,,,,,,3.3039473684210524e-07,10044,,,,,,,,
66,,,,,,,,,10044,0.07067694514989853,,,,,,,
,,,,,,,,3.305592105263158e-07,10049,,,,,,,,
66,,,,,,,,,10049,0.08196014165878296,,,,,,,
,,,,,,,,3.3072368421052634e-07,10054,,,,,,,,
66,,,,,,,,,10054,0.06619895249605179,,,,,,,
,,,,,,,,3.3088815789473684e-07,10059,,,,,,,,
66,,,,,,,,,10059,0.07811931520700455,,,,,,,
,,,,,,,,3.3105263157894734e-07,10064,,,,,,,,
66,,,,,,,,,10064,0.021891910582780838,,,,,,,
,,,,,,,,3.312171052631579e-07,10069,,,,,,,,
66,,,,,,,,,10069,0.03235693648457527,,,,,,,
,,,,,,,,3.313815789473684e-07,10074,,,,,,,,
66,,,,,,,,,10074,0.08443653583526611,,,,,,,
,,,,,,,,3.3154605263157895e-07,10079,,,,,,,,
66,,,,,,,,,10079,0.04016239196062088,,,,,,,
,,,,,,,,3.3171052631578945e-07,10084,,,,,,,,
66,,,,,,,,,10084,0.04849694296717644,,,,,,,
,,,,,,,,3.3187499999999995e-07,10089,,,,,,,,
66,,,,,,,,,10089,0.06359320133924484,,,,,,,
,,,,,,,,3.3203947368421055e-07,10094,,,,,,,,
66,,,,,,,,,10094,0.04280094802379608,,,,,,,
,,,,,,,,3.3220394736842105e-07,10099,,,,,,,,
66,,,,,,,,,10099,0.06281047314405441,,,,,,,
,,,,,,,,3.3236842105263155e-07,10104,,,,,,,,
66,,,,,,,,,10104,0.06875982135534286,,,,,,,
,,,,,,,,3.325328947368421e-07,10109,,,,,,,,
66,,,,,,,,,10109,0.06021220609545708,,,,,,,
,,,,,,,,3.326973684210526e-07,10114,,,,,,,,
66,,,,,,,,,10114,0.09594912827014923,,,,,,,
,,,,,,,,3.3286184210526316e-07,10119,,,,,,,,
66,,,,,,,,,10119,0.036197878420352936,,,,,,,
,,,,,,,,3.3302631578947366e-07,10124,,,,,,,,
66,,,,,,,,,10124,0.029699446633458138,,,,,,,
,,,,,,,,3.3319078947368416e-07,10129,,,,,,,,
66,,,,,,,,,10129,0.01149910967797041,,,,,,,
,,,,,,,,3.333552631578947e-07,10134,,,,,,,,
66,,,,,,,,,10134,0.03687411919236183,,,,,,,
,,,,,,,,3.3351973684210526e-07,10139,,,,,,,,
66,,,,,,,,,10139,0.04823117330670357,,,,,,,
,,,,,,,,3.336842105263158e-07,10144,,,,,,,,
66,,,,,,,,,10144,0.05959325283765793,,,,,,,
,,,,,,,,3.338486842105263e-07,10149,,,,,,,,
66,,,,,,,,,10149,0.0367615669965744,,,,,,,
,,,,,,,,3.340131578947368e-07,10154,,,,,,,,
66,,,,,,,,,10154,0.07745469361543655,,,,,,,
,,,,,,,,3.3417763157894736e-07,10159,,,,,,,,
66,,,,,,,,,10159,0.030111050233244896,,,,,,,
,,,,,,,,3.3434210526315786e-07,10164,,,,,,,,
66,,,,,,,,,10164,0.05036444962024689,,,,,,,
,,,,,,,,3.3450657894736836e-07,10169,,,,,,,,
66,,,,,,,,,10169,0.05500469356775284,,,,,,,
,,,,,,,,3.346710526315789e-07,10174,,,,,,,,
66,,,,,,,,,10174,0.03799157589673996,,,,,,,
,,,,,,,,3.3483552631578947e-07,10179,,,,,,,,
66,,,,,,,,,10179,0.03333072364330292,,,,,,,
66,,,,,,,,,10183,0.08607380092144012,0.612500011920929,0.6930692791938782,0.08607380092144012,0.1337369829416275,0.6363636255264282,0.760869562625885,0.1474636048078537
,,,,,,,,3.35e-07,10184,,,,,,,,
67,,,,,,,,,10184,0.059585537761449814,,,,,,,
,,,,,,,,3.351644736842105e-07,10189,,,,,,,,
67,,,,,,,,,10189,0.06467972695827484,,,,,,,
,,,,,,,,3.35328947368421e-07,10194,,,,,,,,
67,,,,,,,,,10194,0.024221936240792274,,,,,,,
,,,,,,,,3.354934210526316e-07,10199,,,,,,,,
67,,,,,,,,,10199,0.061223212629556656,,,,,,,
,,,,,,,,3.3565789473684207e-07,10204,,,,,,,,
67,,,,,,,,,10204,0.06491727381944656,,,,,,,
,,,,,,,,3.358223684210526e-07,10209,,,,,,,,
67,,,,,,,,,10209,0.1034543365240097,,,,,,,
,,,,,,,,3.359868421052631e-07,10214,,,,,,,,
67,,,,,,,,,10214,0.07706954330205917,,,,,,,
,,,,,,,,3.361513157894736e-07,10219,,,,,,,,
67,,,,,,,,,10219,0.07372932881116867,,,,,,,
,,,,,,,,3.3631578947368423e-07,10224,,,,,,,,
67,,,,,,,,,10224,0.055059172213077545,,,,,,,
,,,,,,,,3.3648026315789473e-07,10229,,,,,,,,
67,,,,,,,,,10229,0.04361262917518616,,,,,,,
,,,,,,,,3.366447368421053e-07,10234,,,,,,,,
67,,,,,,,,,10234,0.02896716259419918,,,,,,,
,,,,,,,,3.368092105263158e-07,10239,,,,,,,,
67,,,,,,,,,10239,0.14956773817539215,,,,,,,
,,,,,,,,3.369736842105263e-07,10244,,,,,,,,
67,,,,,,,,,10244,0.0819941833615303,,,,,,,
,,,,,,,,3.3713815789473684e-07,10249,,,,,,,,
67,,,,,,,,,10249,0.025105908513069153,,,,,,,
,,,,,,,,3.3730263157894733e-07,10254,,,,,,,,
67,,,,,,,,,10254,0.04193923622369766,,,,,,,
,,,,,,,,3.3746710526315783e-07,10259,,,,,,,,
67,,,,,,,,,10259,0.020397348329424858,,,,,,,
,,,,,,,,3.376315789473684e-07,10264,,,,,,,,
67,,,,,,,,,10264,0.02680947631597519,,,,,,,
,,,,,,,,3.3779605263157894e-07,10269,,,,,,,,
67,,,,,,,,,10269,0.08642741292715073,,,,,,,
,,,,,,,,3.379605263157895e-07,10274,,,,,,,,
67,,,,,,,,,10274,0.02703699842095375,,,,,,,
,,,,,,,,3.38125e-07,10279,,,,,,,,
67,,,,,,,,,10279,0.04222528636455536,,,,,,,
,,,,,,,,3.382894736842105e-07,10284,,,,,,,,
67,,,,,,,,,10284,0.06662243604660034,,,,,,,
,,,,,,,,3.3845394736842104e-07,10289,,,,,,,,
67,,,,,,,,,10289,0.04872393235564232,,,,,,,
,,,,,,,,3.3861842105263154e-07,10294,,,,,,,,
67,,,,,,,,,10294,0.07117096334695816,,,,,,,
,,,,,,,,3.387828947368421e-07,10299,,,,,,,,
67,,,,,,,,,10299,0.04411721229553223,,,,,,,
,,,,,,,,3.389473684210526e-07,10304,,,,,,,,
67,,,,,,,,,10304,0.054046716541051865,,,,,,,
,,,,,,,,3.3911184210526315e-07,10309,,,,,,,,
67,,,,,,,,,10309,0.04707472771406174,,,,,,,
,,,,,,,,3.392763157894737e-07,10314,,,,,,,,
67,,,,,,,,,10314,0.07502775639295578,,,,,,,
,,,,,,,,3.394407894736842e-07,10319,,,,,,,,
67,,,,,,,,,10319,0.12112070620059967,,,,,,,
,,,,,,,,3.3960526315789475e-07,10324,,,,,,,,
67,,,,,,,,,10324,0.022043338045477867,,,,,,,
,,,,,,,,3.3976973684210525e-07,10329,,,,,,,,
67,,,,,,,,,10329,0.06173822656273842,,,,,,,
,,,,,,,,3.3993421052631575e-07,10334,,,,,,,,
67,,,,,,,,,10334,0.06720027327537537,,,,,,,
67,,,,,,,,,10335,0.08547761291265488,0.625,0.6938775777816772,0.08547761291265488,0.13729387521743774,0.6538461446762085,0.739130437374115,0.15820381045341492
,,,,,,,,3.400986842105263e-07,10339,,,,,,,,
68,,,,,,,,,10339,0.04824839532375336,,,,,,,
,,,,,,,,3.402631578947368e-07,10344,,,,,,,,
68,,,,,,,,,10344,0.03994521498680115,,,,,,,
,,,,,,,,3.404276315789473e-07,10349,,,,,,,,
68,,,,,,,,,10349,0.05427649989724159,,,,,,,
,,,,,,,,3.405921052631579e-07,10354,,,,,,,,
68,,,,,,,,,10354,0.06806433945894241,,,,,,,
,,,,,,,,3.407565789473684e-07,10359,,,,,,,,
68,,,,,,,,,10359,0.046544283628463745,,,,,,,
,,,,,,,,3.4092105263157896e-07,10364,,,,,,,,
68,,,,,,,,,10364,0.10104528814554214,,,,,,,
,,,,,,,,3.4108552631578946e-07,10369,,,,,,,,
68,,,,,,,,,10369,0.02199384570121765,,,,,,,
,,,,,,,,3.4124999999999996e-07,10374,,,,,,,,
68,,,,,,,,,10374,0.03953389450907707,,,,,,,
,,,,,,,,3.414144736842105e-07,10379,,,,,,,,
68,,,,,,,,,10379,0.013135435059666634,,,,,,,
,,,,,,,,3.41578947368421e-07,10384,,,,,,,,
68,,,,,,,,,10384,0.04625910893082619,,,,,,,
,,,,,,,,3.4174342105263157e-07,10389,,,,,,,,
68,,,,,,,,,10389,0.03870318830013275,,,,,,,
,,,,,,,,3.419078947368421e-07,10394,,,,,,,,
68,,,,,,,,,10394,0.05312461033463478,,,,,,,
,,,,,,,,3.420723684210526e-07,10399,,,,,,,,
68,,,,,,,,,10399,0.033407703042030334,,,,,,,
,,,,,,,,3.4223684210526317e-07,10404,,,,,,,,
68,,,,,,,,,10404,0.051817987114191055,,,,,,,
,,,,,,,,3.4240131578947367e-07,10409,,,,,,,,
68,,,,,,,,,10409,0.031502652913331985,,,,,,,
,,,,,,,,3.4256578947368417e-07,10414,,,,,,,,
68,,,,,,,,,10414,0.04447196051478386,,,,,,,
,,,,,,,,3.427302631578947e-07,10419,,,,,,,,
68,,,,,,,,,10419,0.05835222080349922,,,,,,,
,,,,,,,,3.428947368421052e-07,10424,,,,,,,,
68,,,,,,,,,10424,0.06632980704307556,,,,,,,
,,,,,,,,3.430592105263158e-07,10429,,,,,,,,
68,,,,,,,,,10429,0.0712846890091896,,,,,,,
,,,,,,,,3.432236842105263e-07,10434,,,,,,,,
68,,,,,,,,,10434,0.06240157410502434,,,,,,,
,,,,,,,,3.4338815789473683e-07,10439,,,,,,,,
68,,,,,,,,,10439,0.05356687307357788,,,,,,,
,,,,,,,,3.435526315789474e-07,10444,,,,,,,,
68,,,,,,,,,10444,0.07350772619247437,,,,,,,
,,,,,,,,3.437171052631579e-07,10449,,,,,,,,
68,,,,,,,,,10449,0.028801511973142624,,,,,,,
,,,,,,,,3.4388157894736843e-07,10454,,,,,,,,
68,,,,,,,,,10454,0.07201096415519714,,,,,,,
,,,,,,,,3.4404605263157893e-07,10459,,,,,,,,
68,,,,,,,,,10459,0.07039923965930939,,,,,,,
,,,,,,,,3.4421052631578943e-07,10464,,,,,,,,
68,,,,,,,,,10464,0.06250964105129242,,,,,,,
,,,,,,,,3.44375e-07,10469,,,,,,,,
68,,,,,,,,,10469,0.04144684970378876,,,,,,,
,,,,,,,,3.445394736842105e-07,10474,,,,,,,,
68,,,,,,,,,10474,0.055259183049201965,,,,,,,
,,,,,,,,3.44703947368421e-07,10479,,,,,,,,
68,,,,,,,,,10479,0.0501231849193573,,,,,,,
,,,,,,,,3.448684210526316e-07,10484,,,,,,,,
68,,,,,,,,,10484,0.048631083220243454,,,,,,,
68,,,,,,,,,10487,0.0850878581404686,0.625,0.6938775777816772,0.0850878581404686,0.13988547027111053,0.6538461446762085,0.739130437374115,0.16235904395580292
,,,,,,,,3.450328947368421e-07,10489,,,,,,,,
69,,,,,,,,,10489,0.042473141103982925,,,,,,,
,,,,,,,,3.4519736842105264e-07,10494,,,,,,,,
69,,,,,,,,,10494,0.05098991096019745,,,,,,,
,,,,,,,,3.4536184210526314e-07,10499,,,,,,,,
69,,,,,,,,,10499,0.07061734050512314,,,,,,,
,,,,,,,,3.4552631578947364e-07,10504,,,,,,,,
69,,,,,,,,,10504,0.04182606190443039,,,,,,,
,,,,,,,,3.456907894736842e-07,10509,,,,,,,,
69,,,,,,,,,10509,0.0486658439040184,,,,,,,
,,,,,,,,3.458552631578947e-07,10514,,,,,,,,
69,,,,,,,,,10514,0.07425718754529953,,,,,,,
,,,,,,,,3.4601973684210525e-07,10519,,,,,,,,
69,,,,,,,,,10519,0.1056065782904625,,,,,,,
,,,,,,,,3.461842105263158e-07,10524,,,,,,,,
69,,,,,,,,,10524,0.034581258893013,,,,,,,
,,,,,,,,3.463486842105263e-07,10529,,,,,,,,
69,,,,,,,,,10529,0.048147425055503845,,,,,,,
,,,,,,,,3.4651315789473685e-07,10534,,,,,,,,
69,,,,,,,,,10534,0.07725276052951813,,,,,,,
,,,,,,,,3.4667763157894735e-07,10539,,,,,,,,
69,,,,,,,,,10539,0.04337528720498085,,,,,,,
,,,,,,,,3.468421052631579e-07,10544,,,,,,,,
69,,,,,,,,,10544,0.05158654600381851,,,,,,,
,,,,,,,,3.470065789473684e-07,10549,,,,,,,,
69,,,,,,,,,10549,0.05799725651741028,,,,,,,
,,,,,,,,3.471710526315789e-07,10554,,,,,,,,
69,,,,,,,,,10554,0.04453964903950691,,,,,,,
,,,,,,,,3.4733552631578946e-07,10559,,,,,,,,
69,,,,,,,,,10559,0.06717988848686218,,,,,,,
,,,,,,,,3.4749999999999996e-07,10564,,,,,,,,
69,,,,,,,,,10564,0.0313846729695797,,,,,,,
,,,,,,,,3.4766447368421056e-07,10569,,,,,,,,
69,,,,,,,,,10569,0.040118176490068436,,,,,,,
,,,,,,,,3.4782894736842106e-07,10574,,,,,,,,
69,,,,,,,,,10574,0.0921715646982193,,,,,,,
,,,,,,,,3.4799342105263156e-07,10579,,,,,,,,
69,,,,,,,,,10579,0.04893588274717331,,,,,,,
,,,,,,,,3.481578947368421e-07,10584,,,,,,,,
69,,,,,,,,,10584,0.1277737021446228,,,,,,,
,,,,,,,,3.483223684210526e-07,10589,,,,,,,,
69,,,,,,,,,10589,0.05018926411867142,,,,,,,
,,,,,,,,3.484868421052631e-07,10594,,,,,,,,
69,,,,,,,,,10594,0.0767124742269516,,,,,,,
,,,,,,,,3.4865131578947366e-07,10599,,,,,,,,
69,,,,,,,,,10599,0.06312256306409836,,,,,,,
,,,,,,,,3.4881578947368416e-07,10604,,,,,,,,
69,,,,,,,,,10604,0.07613887637853622,,,,,,,
,,,,,,,,3.489802631578947e-07,10609,,,,,,,,
69,,,,,,,,,10609,0.02799144946038723,,,,,,,
,,,,,,,,3.4914473684210527e-07,10614,,,,,,,,
69,,,,,,,,,10614,0.03467191755771637,,,,,,,
,,,,,,,,3.4930921052631577e-07,10619,,,,,,,,
69,,,,,,,,,10619,0.02956620417535305,,,,,,,
,,,,,,,,3.494736842105263e-07,10624,,,,,,,,
69,,,,,,,,,10624,0.026357334107160568,,,,,,,
,,,,,,,,3.496381578947368e-07,10629,,,,,,,,
69,,,,,,,,,10629,0.06219916045665741,,,,,,,
,,,,,,,,3.498026315789474e-07,10634,,,,,,,,
69,,,,,,,,,10634,0.09168713539838791,,,,,,,
,,,,,,,,3.499671052631579e-07,10639,,,,,,,,
69,,,,,,,,,10639,0.07998327165842056,,,,,,,
69,,,,,,,,,10639,0.0863473042845726,0.612500011920929,0.6990291476249695,0.0863473042845726,0.14461569488048553,0.6315789222717285,0.782608687877655,0.15618488192558289
,,,,,,,,3.5013157894736837e-07,10644,,,,,,,,
70,,,,,,,,,10644,0.051887545734643936,,,,,,,
,,,,,,,,3.502960526315789e-07,10649,,,,,,,,
70,,,,,,,,,10649,0.0822138860821724,,,,,,,
,,,,,,,,3.504605263157895e-07,10654,,,,,,,,
70,,,,,,,,,10654,0.019566021859645844,,,,,,,
,,,,,,,,3.50625e-07,10659,,,,,,,,
70,,,,,,,,,10659,0.05166885256767273,,,,,,,
,,,,,,,,3.5078947368421053e-07,10664,,,,,,,,
70,,,,,,,,,10664,0.06920469552278519,,,,,,,
,,,,,,,,3.5095394736842103e-07,10669,,,,,,,,
70,,,,,,,,,10669,0.020475264638662338,,,,,,,
,,,,,,,,3.511184210526316e-07,10674,,,,,,,,
70,,,,,,,,,10674,0.04164492338895798,,,,,,,
,,,,,,,,3.512828947368421e-07,10679,,,,,,,,
70,,,,,,,,,10679,0.046639785170555115,,,,,,,
,,,,,,,,3.514473684210526e-07,10684,,,,,,,,
70,,,,,,,,,10684,0.05419592559337616,,,,,,,
,,,,,,,,3.5161184210526313e-07,10689,,,,,,,,
70,,,,,,,,,10689,0.07136819511651993,,,,,,,
,,,,,,,,3.5177631578947363e-07,10694,,,,,,,,
70,,,,,,,,,10694,0.058715078979730606,,,,,,,
,,,,,,,,3.5194078947368424e-07,10699,,,,,,,,
70,,,,,,,,,10699,0.10216566175222397,,,,,,,
,,,,,,,,3.5210526315789474e-07,10704,,,,,,,,
70,,,,,,,,,10704,0.05219719186425209,,,,,,,
,,,,,,,,3.5226973684210524e-07,10709,,,,,,,,
70,,,,,,,,,10709,0.022663399577140808,,,,,,,
,,,,,,,,3.524342105263158e-07,10714,,,,,,,,
70,,,,,,,,,10714,0.07452119886875153,,,,,,,
,,,,,,,,3.525986842105263e-07,10719,,,,,,,,
70,,,,,,,,,10719,0.12264112383127213,,,,,,,
,,,,,,,,3.5276315789473684e-07,10724,,,,,,,,
70,,,,,,,,,10724,0.04506639391183853,,,,,,,
,,,,,,,,3.5292763157894734e-07,10729,,,,,,,,
70,,,,,,,,,10729,0.06423715502023697,,,,,,,
,,,,,,,,3.5309210526315784e-07,10734,,,,,,,,
70,,,,,,,,,10734,0.07025934010744095,,,,,,,
,,,,,,,,3.532565789473684e-07,10739,,,,,,,,
70,,,,,,,,,10739,0.0537051223218441,,,,,,,
,,,,,,,,3.5342105263157895e-07,10744,,,,,,,,
70,,,,,,,,,10744,0.028683513402938843,,,,,,,
,,,,,,,,3.5358552631578945e-07,10749,,,,,,,,
70,,,,,,,,,10749,0.06756815314292908,,,,,,,
,,,,,,,,3.5375e-07,10754,,,,,,,,
70,,,,,,,,,10754,0.055461641401052475,,,,,,,
,,,,,,,,3.539144736842105e-07,10759,,,,,,,,
70,,,,,,,,,10759,0.05929327383637428,,,,,,,
,,,,,,,,3.5407894736842105e-07,10764,,,,,,,,
70,,,,,,,,,10764,0.04728735238313675,,,,,,,
,,,,,,,,3.5424342105263155e-07,10769,,,,,,,,
70,,,,,,,,,10769,0.06328240036964417,,,,,,,
,,,,,,,,3.5440789473684205e-07,10774,,,,,,,,
70,,,,,,,,,10774,0.014117519371211529,,,,,,,
,,,,,,,,3.545723684210526e-07,10779,,,,,,,,
70,,,,,,,,,10779,0.04140439257025719,,,,,,,
,,,,,,,,3.5473684210526316e-07,10784,,,,,,,,
70,,,,,,,,,10784,0.07789532840251923,,,,,,,
,,,,,,,,3.549013157894737e-07,10789,,,,,,,,
70,,,,,,,,,10789,0.03601444140076637,,,,,,,
70,,,,,,,,,10791,0.08482396602630615,0.625,0.699999988079071,0.08482396602630615,0.15660406649112701,0.6481481194496155,0.760869562625885,0.17451952397823334
,,,,,,,,3.550657894736842e-07,10794,,,,,,,,
71,,,,,,,,,10794,0.0672169178724289,,,,,,,
,,,,,,,,3.552302631578947e-07,10799,,,,,,,,
71,,,,,,,,,10799,0.06993556767702103,,,,,,,
,,,,,,,,3.5539473684210526e-07,10804,,,,,,,,
71,,,,,,,,,10804,0.02792879194021225,,,,,,,
,,,,,,,,3.5555921052631576e-07,10809,,,,,,,,
71,,,,,,,,,10809,0.057268526405096054,,,,,,,
,,,,,,,,3.5572368421052626e-07,10814,,,,,,,,
71,,,,,,,,,10814,0.050804443657398224,,,,,,,
,,,,,,,,3.558881578947368e-07,10819,,,,,,,,
71,,,,,,,,,10819,0.03184552118182182,,,,,,,
,,,,,,,,3.560526315789473e-07,10824,,,,,,,,
71,,,,,,,,,10824,0.0495973601937294,,,,,,,
,,,,,,,,3.562171052631579e-07,10829,,,,,,,,
71,,,,,,,,,10829,0.04292100667953491,,,,,,,
,,,,,,,,3.563815789473684e-07,10834,,,,,,,,
71,,,,,,,,,10834,0.11860714107751846,,,,,,,
,,,,,,,,3.565460526315789e-07,10839,,,,,,,,
71,,,,,,,,,10839,0.029409173876047134,,,,,,,
,,,,,,,,3.5671052631578947e-07,10844,,,,,,,,
71,,,,,,,,,10844,0.04543040692806244,,,,,,,
,,,,,,,,3.5687499999999997e-07,10849,,,,,,,,
71,,,,,,,,,10849,0.026048840954899788,,,,,,,
,,,,,,,,3.570394736842105e-07,10854,,,,,,,,
71,,,,,,,,,10854,0.05186063423752785,,,,,,,
,,,,,,,,3.57203947368421e-07,10859,,,,,,,,
71,,,,,,,,,10859,0.07289575040340424,,,,,,,
,,,,,,,,3.573684210526315e-07,10864,,,,,,,,
71,,,,,,,,,10864,0.03749106079339981,,,,,,,
,,,,,,,,3.5753289473684213e-07,10869,,,,,,,,
71,,,,,,,,,10869,0.044944874942302704,,,,,,,
,,,,,,,,3.5769736842105263e-07,10874,,,,,,,,
71,,,,,,,,,10874,0.0439753420650959,,,,,,,
,,,,,,,,3.578618421052632e-07,10879,,,,,,,,
71,,,,,,,,,10879,0.07991494983434677,,,,,,,
,,,,,,,,3.580263157894737e-07,10884,,,,,,,,
71,,,,,,,,,10884,0.07869239896535873,,,,,,,
,,,,,,,,3.581907894736842e-07,10889,,,,,,,,
71,,,,,,,,,10889,0.03355953469872475,,,,,,,
,,,,,,,,3.5835526315789473e-07,10894,,,,,,,,
71,,,,,,,,,10894,0.08016876131296158,,,,,,,
,,,,,,,,3.5851973684210523e-07,10899,,,,,,,,
71,,,,,,,,,10899,0.06537504494190216,,,,,,,
,,,,,,,,3.5868421052631573e-07,10904,,,,,,,,
71,,,,,,,,,10904,0.060856401920318604,,,,,,,
,,,,,,,,3.588486842105263e-07,10909,,,,,,,,
71,,,,,,,,,10909,0.08022258430719376,,,,,,,
,,,,,,,,3.5901315789473684e-07,10914,,,,,,,,
71,,,,,,,,,10914,0.06459061056375504,,,,,,,
,,,,,,,,3.591776315789474e-07,10919,,,,,,,,
71,,,,,,,,,10919,0.04364341124892235,,,,,,,
